V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1547.3693059028858,1168.7173451185674,2390.065384334249,2438.5993916872044,459.9474309028856,81.29547011856727,1302.6435093342488,2951.1775166872035,972.5255559028855,593.8735951185672,1815.2216343342488,3085.1036809028856,2706.4517201185668,999
2060.1291543586917,1850.9938160128117,3241.8584776669322,2308.31994383237,499.18460548649057,290.04926714061116,1680.9139287947314,2347.375394960169,538.2400566142899,329.1047182684103,1719.9693799225304,2177.2955077420884,1968.1601693962093,3359.02483105033
1760.6209289550766,1252.6209289550773,2344.620928955078,2687.933428955077,579.9334289550776,71.933428955078,1163.9334289550784,3107.2459289550775,999.2459289550783,491.2459289550789,1583.2459289550793,999,999,999
2670.6101473727695,1203.1101473727692,1335.6101473727695,3068.1101473727695,1625.509548057691,158.00954805769078,290.50954805769084,2023.009548057691,2180.408948742612,712.9089487426123,845.4089487426123,2577.9089487426127,999,999
3033.170225421175,2965.906074477776,2508.111263157014,840.847112213615,773.5829612702157,2306.318810326816,1915.7881499494542,248.52399900605468,181.25984806265544,1713.995697119256,2923.4650367418935,1256.2008857984945,1188.9367348550952,2721.6725839116957
3093.486436202001,1442.3262565613213,749.002903267881,1655.6795499744412,2991.1660769206396,697.8427236272003,4.519370333760328,911.1960170403204,1553.3591906930797,860.0358373996396,1766.7124841061996,3315.552304465519,999,999
1624.3588182245408,1359.92173213182,2695.484646039099,2272.630755310622,408.19366921790055,143.75658312517953,1479.3194970324582,2656.4656063039815,792.0285202112603,527.5914341185394,1863.1543480258183,2775.8633712046208,2511.426285111899,999
3088.389546219205,2651.4451017747656,3035.210292746979,998.2658483025403,561.3214038581015,1724.3769594136627,2545.086594830316,508.14215038587633,71.1977059414375,1234.2532614969984,1618.0184524692124,1181.0740080247735,2344.129563580334,999
2594.071380556573,2734.0516955172125,2049.5585852809745,589.538900241614,729.5192152022535,2469.499530162893,1645.026104966015,185.0064199266545,324.98673488729406,2064.9670498479336,2840.493624651055,1380.4739396116952,1520.454254572335,3260.4345695329744
3027.214693884981,2397.5393692096636,3367.8640445343462,3292.2715120667785,1062.5961873914607,432.9208627161429,1403.2455380408248,2927.6530055732583,697.9776808979399,68.30235622262215,1038.6270315473043,1933.3591744044193,1303.6838497291014,2274.0085250537836
2641.787545644655,2801.939060796175,2045.3860304931352,605.5375456446549,765.6890607961745,2525.840575947694,1609.1360304931354,169.28754564465504,329.43906079617454,2089.590575947694,2772.886030493136,1333.037545644655,1493.1890607961745,3253.340575947694
2951.127454722249,1692.6923402184082,2034.2572257145673,1469.3621875466888,210.9270730428478,552.491958539007,2494.0568440351667,1587.5969203711281,329.16180586728734,670.7266913634463,2612.2915768596054,999,999,999
2587.0112688004006,1413.4971178570015,1839.9829669136022,1293.2878018192816,119.77365087588258,546.2594999324832,2572.745348989084,1599.5643348381634,426.0501838947639,852.5360329513645,2879.021882007965,999,999,999
2913.904118937918,2045.2516366684363,2776.5991543989558,1156.5437465974771,287.8912643279963,1019.2387820585152,3350.586299789034,999.1833742570367,130.53089198755586,861.8784097180749,3193.225927448594,2441.8230019165967,1573.1705196471155,2304.5180373776343
3313.9751071518926,2536.888640986455,3359.8021748210176,1264.8491673022927,487.76270113685473,1310.676234971417,3192.8096936181305,815.7232274526922,38.63676128725433,861.5502951218167,3284.463828956379,1966.5972876030917,1189.510821437654,2012.4243552722162
2055.914613031731,1454.5955946267293,2453.2765762217277,2908.924582356973,707.6055639519714,106.28654554696958,1104.9675271419678,3160.6155332772137,959.2965148722114,357.97749646720973,1356.658478062208,2810.987465792452,2209.6684473874493,3208.349428982448
3121.289355986348,2364.8927079415876,3208.4960598968273,1170.697526377428,414.3008783326673,1257.9042302879066,3176.502344813268,820.1056967685078,63.70904872374694,907.3124006789863,3350.9157526342256,2069.5138671595873,1313.1172191148266,2156.7205710700655
3173.362624705031,1332.2515135939498,1091.1404024828685,2450.029291371787,2190.3055594876305,349.19444837654925,108.08333726546802,1466.9722261543868,2807.2484942702304,966.1373831591492,725.0262720480679,2083.9151609369865,3183.080317941748,2941.9692068306676
2805.4404422707084,3231.8563714742677,1806.1732962529916,632.5892254565496,1059.005154660108,3085.4210838636664,1233.3220794388321,59.73800864239024,486.15393784594846,2512.5698670495067,2260.4708626246725,1086.8867918282306,1513.302721031789,999
2552.1246934856244,2812.878118143143,1884.9478955404247,545.7013201979437,806.4547448554622,2667.2081695129805,1478.5245222527446,139.27794691026352,400.0313715677823,2260.7847962253013,2672.101148965065,1332.854573622583,1593.607998280102,999
2764.4732284378265,2897.733363573064,2132.632012221509,665.8921473567464,799.1522824919842,2532.4124176272217,1634.0509311404282,167.3110662756662,300.57120141090394,2033.831336546142,2735.469850059348,1268.729985194586,1401.9901203298239,3135.2502554650614
2719.7466742224615,2776.486539087223,2208.0543178036587,664.7941826684207,721.5340475331827,2378.2739123979454,1753.1018262496177,209.84169111438013,266.58155597914237,1923.3214208439044,2898.149334695577,1354.8891995603396,1411.629064425102,3068.368929289864
2660.702101882359,2198.9629714475986,3337.2238410128393,2891.422210577959,829.683080143199,367.94394970843945,1506.2048192736795,2660.4031888388,598.6640584040396,136.9249279692798,1275.1857975345201,1967.6450366648799,1505.90590623012,2644.16677579536
1953.4925337173488,1619.020989001908,2884.549444286467,2459.9267308718295,525.455186156389,190.98364144094802,1456.5120967255073,2631.8893833108705,697.417838595429,362.94629387998816,1628.4747491645476,2469.3804910344697,2134.9089463190285,999
1920.267231397398,1081.3183677610377,1842.3695041246774,3299.4575723064772,860.5087086701175,21.559845033757153,782.6109813973969,3143.662117761036,1400.7501859428373,561.8013223064765,1322.8524586701164,2702.042799579196,999,999
2709.9840912740146,3215.2325384789756,1674.7065291622143,579.954976367175,1085.2034235721353,3190.4518707770953,1144.6774142553743,49.92586146033469,555.1743086652951,2660.422755870255,2214.648299348534,1119.8967465534945,1625.1451937584545,999
1776.4314443986327,918.7718699305527,1661.1122954624732,3320.397534824152,862.7379603560723,5.078385887992479,747.4188114199128,3089.7592369518325,1549.0444763135124,691.3849018454323,1433.7253273773526,2977.6914178028724,999,999
2925.2564346927893,3269.728265678712,1955.3400614533484,699.81189243927,1044.283723425192,2988.7555544111133,1329.8955191998289,74.36735018575062,418.8391811716724,2363.311012157594,2304.4509769463098,1048.9228079322309,1393.3946389181529,3337.866469904075
1541.4720981277935,1286.6689485215113,2631.865798915229,2241.7673737183154,386.9642241120334,132.16107450575123,1477.357924899469,2687.259499702556,832.4563500962734,577.653200489991,1922.850050883709,2877.948476080514,2623.1453264742313,999
2878.0146977436293,1685.3551232755501,2092.6955488074695,1389.1383679563899,196.47879348831,603.8192190202301,2611.15964455215,1500.2620381691497,307.60246370106995,714.94288923299,2722.2833147649103,3211.3857083819094,2018.72613391383,2426.0665594457496
3376.079993824968,2204.0661049360474,2632.052216047128,1546.5140216027273,374.50013271380743,802.4862438248877,2830.472354935968,1316.9480493804874,144.93416049156747,572.9202716026476,2600.906382713728,2687.382077158248,1515.368188269328,1943.354299380408
3202.976941907552,2483.0575870688313,3363.1382322301097,1185.287929810793,465.36857497207154,1345.4492201333505,3087.5182725527543,767.5989177140332,47.67956287531196,927.7602080365908,1949.9099056172736,1229.9905507785527,2110.071195939832,999
2847.695957816629,1107.566647471787,967.4373371269454,2427.3080267821033,2016.6318414373086,276.5025310924673,136.37322074762574,1596.2439104027842,2785.5677250579893,1045.4384147131477,905.3091043683061,2365.1797940234646,3274.2449879889864,999
3128.214458794832,2623.7389343193126,3150.220577675944,1045.745053200424,541.2695287249043,1636.7940042493844,2667.751172081536,563.2756476060158,58.800123130496125,1154.3245986549764,1680.8062420116078,1176.3307175360883,2271.8551930605677,999
2682.3810819394625,1648.2936294679823,2214.206176996501,1197.7054640687436,163.61801159726244,729.5305591257815,2895.4431066543,1313.0298461980235,278.94239372654255,844.8549412550617,3010.7674887835815,3028.354228327303,1994.2667758558225,2560.179323384342
2214.559935175108,1289.321839937028,1964.0837446989474,987.210604817948,61.97250957986747,736.7344143417871,3011.4963191037073,1359.8612744607874,434.6231792227071,1109.3850839846266,3384.1469887465464,3332.5119441036277,2407.273848865547,3082.035753627467
1976.8715482957737,1336.124941960934,2295.378335626094,2956.0075777075326,715.260971372693,74.51436503785312,1033.7677587030134,3294.3970007844523,1053.6503944496121,412.90378811477234,1372.1571817799324,2992.0398175265314,2351.293211191691,3310.546604856852
1503.15472991713,1039.3918433191693,2175.6289567212084,2574.433724762529,510.67083816456915,46.90795156660862,1183.145064968648,3181.9498330099686,1118.1869464120082,654.424059814048,1790.6611732160873,3325.7030546594474,2861.940168061487,999
2972.3083306018784,3382.0509776606777,1240.5803894253984,699.1098011901194,1757.63921295484,2708.8524482489183,567.3818600136394,25.911271778360362,1084.4406835430816,1494.183330601881,952.7127423666014,2011.2421541313224,999,999
1699.929817221436,1322.5241568440752,2545.118496466716,2464.0070577874762,486.60139741011574,109.19573703275553,1331.7900766553953,2850.6786379761556,873.2729775987957,495.86731722143566,1718.4616568440756,2859.9445577874767,2482.5388974101165,999
3010.2342171321166,1505.2342171321168,1600.2342171321168,3295.234217132117,1731.8395253512765,226.83952535127656,321.8395253512766,2016.8395253512765,2053.4448335704365,548.4448335704365,643.4448335704365,2338.444833570437,2470.050141789596,2565.050141789596
3266.97786501343,2887.184476583668,3036.3864393936,1056.5930509638379,676.799662534076,1897.0062741043143,2426.001625344008,446.2082369142457,66.41484848448403,1286.621460054722,1435.8234228646538,1056.030034434892,2276.2366460051303,999
2324.5480381172324,1542.2533521268729,2359.9586661365133,3285.3798617887514,903.0851757983926,120.79048980803299,938.4958038176734,3356.2011178273133,1081.6223134795525,299.32762748919293,1117.0329414988335,2860.1594511607123,2077.8647651703527,2895.570079179993
3173.7450331142472,2308.2749476441663,3042.8048621740854,1256.725802345007,391.25571687492635,1125.7856314048454,939.7065715757673,74.23648610568635,808.7664006356052,3143.2963151655244,2222.6873408065267,1357.2172553364464,2091.7471698663653,999
2159.170458462107,1141.709643415067,1724.2488283680264,1060.1755525059882,42.7147374589475,625.2539224119067,2807.793107364866,1561.1806465498687,543.719831502828,1126.2590164557873,3308.798201408746,2644.724925546708,3227.2641104996674,999
2925.05023103397,1332.0421009526492,1339.0339708713286,2946.0258407900074,1818.8307188388492,225.82258875752837,232.81445867620752,1839.8063285948867,2312.611206643728,719.6030765624075,726.5949464810868,2333.5868163997657,2813.383564367286,2820.375434285965
2429.716510471328,2463.586373485007,2114.7764419782093,548.6463049918876,582.5161680055664,2216.386031019245,1833.706236498768,267.57609951244655,301.44596252612524,1935.315825539804,3152.6360310193263,1586.5058940330055,1620.3757570466846,3254.2456200603633
2797.4174177433697,2189.2635715895285,3181.1097254356873,3165.7154946664514,957.5616485126096,349.40780235876866,1341.2539562049274,2925.859725435691,717.7058792818498,109.55203312800866,1101.3981869741674,2077.85011005109,1469.6962638972486,2461.542417743408
2056.442331171192,1234.6897538515918,2012.937176531992,3290.5998698309922,868.8472925113923,47.09471519179263,825.3421378721931,3203.5895605525934,1281.252253851593,459.49967653199343,1237.7470992123938,3293.6572151917935,2471.904637872194,3250.152060552595
2837.0723472156174,1111.032743255216,984.9931392948155,2458.953535334415,1994.587817512656,268.5482135522554,142.50860959185476,1616.4690056314541,2752.1032878096958,1026.0636838492949,900.0240798888941,2373.9844759284933,3383.579154146334,3257.5395501859334
2610.1945945026223,3362.781659179263,1367.9060372886618,520.4931019653023,1273.080166641943,3325.6174800747017,878.204544751342,30.79160942798255,783.3786741046233,3135.965738781264,1988.5030522140225,1141.0901168906628,1893.6771815673035,999
2829.499503104771,2689.0099926152902,2511.689188419411,771.1996779299304,630.7101674404494,2090.2206569509685,2053.38936324457,312.89985275508997,172.4103422656091,1631.9208317761286,3195.0895380697307,1454.6000275802498,1314.1105170907688,2773.6210066012886
2834.505850969504,1299.452497310983,625.428107067064,1551.4037168231446,2964.3991436524634,690.3747534085439,16.350363164624625,942.3259729207052,1681.2970095061041,1007.2726192621851,1933.2482290182656,999,999,999
2693.0839079709945,2001.3050618171549,2909.526215663315,3256.530422394075,964.7515762402344,272.972730086395,1181.193883932555,3128.198090663314,836.4192445094747,144.64039835563509,1052.8615522017953,2308.0869127787146,1616.3080666248752,2524.529220471036
3048.977329077183,2292.9269089091026,3136.876488741022,1140.5765937830636,384.5261736149834,1228.4757534469024,3188.226278657026,832.1758584889444,76.12543832086399,920.0750181527835,3364.024597984703,2123.775123194825,1367.7247030267445,2211.6742828586634
3037.6611620760423,1325.8477151063214,726.3401393487627,1726.832563591203,2814.0342681366014,614.5266923790424,15.019116621483306,1015.511540863924,1503.205669651763,903.6980938942039,1904.1905181366446,999,999,999
2938.723157532165,3370.8608386916053,1862.1493350683654,694.287016227806,1126.4246973872464,3158.5623785466873,1217.713193764007,49.85087492344714,481.98855608288767,2514.1262372423275,2173.2770524596476,1005.4147336190882,1437.5524147785286,999
3192.7461378292774,2741.1731041213948,3103.1709973798397,1051.5979636719576,600.0249299640753,1748.451896256193,2562.02282322252,510.4497895146377,58.876755806755604,1207.303722098873,1569.3016153573176,1117.7285816494357,2266.1555479415542,999
1601.4043987752411,1048.8512072858816,2096.298015796521,2738.7182285624813,586.1650370731218,33.611845583761664,1081.0586540944016,3323.4788668603614,1170.9256753710017,618.3724838816418,1665.8192923922823,3355.6863136688817,2803.1331221795217,999
3208.8236293653817,3144.528757570623,2587.469462698621,923.1745909038618,858.8797191091024,2394.5848473143437,1901.8204242371012,237.52555244234196,173.2306806475827,1708.9358088528236,2816.1713857755817,1151.876513980822,1087.5816421860627,2623.286770391303
