id_img,image,row,col,idx,x,y,value,value_normalized,saliency_log,log_lik_saliency
29,1699,2,2,22,60.5,60.5,0.03865520069529847,5.991006655473096e-4,-7.420080917963128,-14.797839826191002
29,1699,3,2,23,100.5,60.5,0.06256016143943771,9.695935781203392e-4,-6.938633565896881,-14.316392474124754
29,1699,4,2,24,140.5,60.5,0.09166547428758928,0.001420684556427201,-6.556616441542172,-13.934375349770043
29,1699,5,2,25,180.5,60.5,0.06353165987947967,9.84650423034822e-4,-6.923223880256524,-14.300982788484397
29,1699,6,2,26,220.5,60.5,0.068529854314977,0.0010621153322573865,-6.84749276294643,-14.225251671174302
29,1699,7,2,27,260.5,60.5,0.1545802400099326,0.002395773996891375,-6.034048928348377,-13.41180783657625
29,1699,8,2,28,300.5,60.5,0.25038019545992274,0.003880537134506448,-5.551781698199969,-12.929540606427842
29,1699,9,2,29,340.5,60.5,0.27320011138717765,0.004234213394720895,-5.4645577072747775,-12.84231661550265
29,1699,10,2,30,380.5,60.5,0.37724854806813135,0.005846816266869433,-5.141857993769687,-12.519616901997559
29,1699,11,2,31,420.5,60.5,0.44962461062032,0.00696854235973082,-4.966349206678718,-12.34410811490659
29,1699,12,2,32,460.5,60.5,0.44424069579464887,0.006885099332730784,-4.978395719493714,-12.356154627721587
29,1699,13,2,33,500.5,60.5,0.44935234479776676,0.006964322626485009,-4.966954930394408,-12.34471383862228
29,1699,14,2,34,540.5,60.5,0.4355228736998594,0.006749985481937956,-4.998214924924018,-12.37597383315189
29,1699,15,2,35,580.5,60.5,0.2670516863455755,0.0041389215460631385,-5.4873200211999364,-12.86507892942781
29,1699,16,2,36,620.5,60.5,0.08056501436795944,0.0012486432060755954,-6.685697752318795,-14.063456660546667
29,1699,17,2,37,660.5,60.5,0.053432297910840816,8.281246679441068e-4,-7.096346849762922,-14.474105757990795
29,1699,18,2,38,700.5,60.5,0.13610301749293977,0.0021094033117498405,-6.161350162126861,-13.539109070354733
29,1699,19,2,39,740.5,60.5,0.3199580713920108,0.004958895312151404,-5.306572282375247,-12.68433119060312
29,1699,20,2,40,780.5,60.5,0.39974914888538954,0.006195543596759438,-5.083925020089706,-12.461683928317578
29,1699,1,3,41,20.5,100.5,0.025409835248353232,3.9381632833140217e-4,-7.83962592910588,-15.217384837333753
29,1699,2,3,42,60.5,100.5,0.04686760455973266,7.26381252180617e-4,-7.227435540232973,-14.605194448460846
29,1699,3,3,43,100.5,100.5,0.05854492110510696,9.073630602763965e-4,-7.004967900978538,-14.38272680920641
29,1699,4,3,44,140.5,100.5,0.08175698606546412,0.0012671170730959122,-6.671010980099834,-14.048769888327707
29,1699,5,3,45,180.5,100.5,0.0656652118956096,0.0010177174466138434,-6.890192956733766,-14.267951864961638
29,1699,6,3,46,220.5,100.5,0.06791800215495225,0.0010526324934751789,-6.856461115793544,-14.234220024021417
29,1699,7,3,47,260.5,100.5,0.1768409356688488,0.002740783137832787,-5.899511582692683,-13.277270490920555
29,1699,8,3,48,300.5,100.5,0.5256290283280053,0.008146502800090097,-4.810166548104378,-12.18792545633225
29,1699,9,3,49,340.5,100.5,0.5958760791061666,0.009235232236671467,-4.684729518200297,-12.06248842642817
29,1699,10,3,50,380.5,100.5,0.6151578510861359,0.009534072294887386,-4.652883339378726,-12.030642247606599
29,1699,11,3,51,420.5,100.5,0.6474696709610811,0.01003485957432011,-4.6016902904221695,-11.979449198650041
29,1699,12,3,52,460.5,100.5,0.6105639097425559,0.009462872733976587,-4.6603792703495435,-12.038138178577416
29,1699,13,3,53,500.5,100.5,0.6192019571886572,0.009596750191107936,-4.646330759579362,-12.024089667807235
29,1699,14,3,54,540.5,100.5,0.622911640076727,0.009654245002859939,-4.640357563687993,-12.018116471915866
29,1699,15,3,55,580.5,100.5,0.39105536220062664,0.0060608022606576375,-5.105913101416065,-12.483672009643938
29,1699,16,3,56,620.5,100.5,0.08625945568416794,0.0013368989522907623,-6.617402561661073,-13.995161469888945
29,1699,17,3,57,660.5,100.5,0.05659571062904124,8.771530685418357e-4,-7.038829044286089,-14.41658795251396
29,1699,18,3,58,700.5,100.5,0.2240482396964631,0.003472429248910352,-5.662900858227186,-13.040659766455057
29,1699,19,3,59,740.5,100.5,0.4134302485193461,0.006407581194513247,-5.050273428013397,-12.42803233624127
29,1699,20,3,60,780.5,100.5,0.612453330503945,0.009492156070119887,-4.65728949826399,-12.035048406491862
29,1699,1,4,61,20.5,140.5,0.0313423930929965,4.8576254227399295e-4,-7.629790649609818,-15.007549557837692
29,1699,2,4,62,60.5,140.5,0.05737898250564339,8.892926692717812e-4,-7.025084164849395,-14.402843073077268
29,1699,3,4,63,100.5,140.5,0.06781634040735836,0.001051056880891395,-6.857959067817834,-14.235717976045706
29,1699,4,4,64,140.5,140.5,0.08759294918615423,0.0013575662061187878,-6.602061736723857,-13.97982064495173
29,1699,5,4,65,180.5,140.5,0.08019017410970818,0.0012428337148776987,-6.6903612526529805,-14.068120160880852
29,1699,6,4,66,220.5,140.5,0.06833262922415843,0.0010590586236891547,-6.850374856303773,-14.228133764531645
29,1699,7,4,67,260.5,140.5,0.14183937620075543,0.0021983087179527493,-6.120066978835813,-13.497825887063685
29,1699,8,4,68,300.5,140.5,0.45605066866391203,0.007068137125286645,-4.952158323851726,-12.329917232079598
29,1699,9,4,69,340.5,140.5,0.5126032522853635,0.00794462178651238,-4.835260084089762,-12.213018992317634
29,1699,10,4,70,380.5,140.5,0.5158859587049034,0.007995499069914558,-4.828876511890898,-12.20663542011877
29,1699,11,4,71,420.5,140.5,0.45252411614351745,0.007013480573928657,-4.959921185619654,-12.337680093847528
29,1699,12,4,72,460.5,140.5,0.43237791320312036,0.006701243064544543,-5.00546223777258,-12.383221146000452
29,1699,13,4,73,500.5,140.5,0.48956806983237783,0.007587609201132997,-4.881238730458507,-12.25899763868638
29,1699,14,4,74,540.5,140.5,0.5530486183655535,0.008571467470950738,-4.759316327548062,-12.137075235775935
29,1699,15,4,75,580.5,140.5,0.37317918596050215,0.005783746938469072,-5.152703547076411,-12.530462455304283
29,1699,16,4,76,620.5,140.5,0.09215456828555951,0.0014282648181883253,-6.5512949853473055,-13.929053893575178
29,1699,17,4,77,660.5,140.5,0.0950152566250378,0.0014726014212139906,-6.520724767924873,-13.898483676152747
29,1699,18,4,78,700.5,140.5,0.21598800349893812,0.003347507044820152,-5.699539375899248,-13.07729828412712
29,1699,19,4,79,740.5,140.5,0.3735277407671166,0.005789149042529233,-5.151769968400616,-12.52952887662849
29,1699,20,4,80,780.5,140.5,0.5960114485148991,0.009237330270090193,-4.684502366885802,-12.062261275113674
29,1699,1,5,81,20.5,180.5,0.036799336322278636,5.703374057260521e-4,-7.46928243239271,-14.847041340620581
29,1699,2,5,82,60.5,180.5,0.06836392473924206,0.0010595436596889168,-6.849916973281516,-14.227675881509388
29,1699,3,5,83,100.5,180.5,0.07575964360018844,0.0011741667896195984,-6.747196498144495,-14.124955406372369
29,1699,4,5,84,140.5,180.5,0.09543942946444732,0.0014791754972975806,-6.516270442862535,-13.894029351090406
29,1699,5,5,85,180.5,180.5,0.10130890244087216,0.0015701439854528048,-6.456587953347576,-13.834346861575447
29,1699,6,5,86,220.5,180.5,0.07709510450344294,0.0011948645353707797,-6.729722459546699,-14.107481367774572
29,1699,7,5,87,260.5,180.5,0.11414243669617177,0.001769045524582812,-6.337315129492989,-13.71507403772086
29,1699,8,5,88,300.5,180.5,0.38550762510408937,0.005974820221319235,-5.120201270099367,-12.49796017832724
29,1699,9,5,89,340.5,180.5,0.46733757479771965,0.0072430681269398485,-4.9277103879123345,-12.305469296140206
29,1699,10,5,90,380.5,180.5,0.4594869731586612,0.0071213949605273726,-4.944651651325964,-12.322410559553838
29,1699,11,5,91,420.5,180.5,0.4197364802900544,0.006505318823162694,-5.035135156202931,-12.412894064430803
29,1699,12,5,92,460.5,180.5,0.45158774085957565,0.006998968088009012,-4.961992556792342,-12.339751465020214
29,1699,13,5,93,500.5,180.5,0.4984087210446647,0.0077246267286554164,-4.863341777280929,-12.241100685508801
29,1699,14,5,94,540.5,180.5,0.6002037153588542,0.009302304447204502,-4.677493119495814,-12.055252027723686
29,1699,15,5,95,580.5,180.5,0.3755839440132871,0.005821017270118881,-5.146280243832332,-12.524039152060205
29,1699,16,5,96,620.5,180.5,0.09876873817872633,0.0015307750500268363,-6.481981103195384,-13.859740011423256
29,1699,17,5,97,660.5,180.5,0.20687632963148364,0.003206289051379338,-5.742641069351932,-13.120399977579805
29,1699,18,5,98,700.5,180.5,0.21662649107651769,0.0033574026947143752,-5.6965876114568825,-13.074346519684756
29,1699,19,5,99,740.5,180.5,0.2795395196690689,0.004332465212135961,-5.441618565919511,-12.819377474147384
29,1699,20,5,100,780.5,180.5,0.35296151354825955,0.005470401753859404,-5.208403218470301,-12.586162126698174
29,1699,1,6,101,20.5,220.5,0.03836909783642947,5.946664779068286e-4,-7.427509850913732,-14.805268759141605
29,1699,2,6,102,60.5,220.5,0.07771314411790259,0.0012044432709017638,-6.721737834650885,-14.099496742878758
29,1699,3,6,103,100.5,220.5,0.08481829577558966,0.0013145630221996177,-6.634250971086919,-14.012009879314792
29,1699,4,6,104,140.5,220.5,0.11224507669516234,0.0017396391415103825,-6.354077577200528,-13.7318364854284
29,1699,5,6,105,180.5,220.5,0.137260169592897,0.0021273375245014037,-6.152884069645053,-13.530642977872926
29,1699,6,6,106,220.5,220.5,0.12080858565686674,0.0018723613580839845,-6.2805548863907195,-13.658313794618593
29,1699,7,6,107,260.5,220.5,0.11314433080520564,0.0017535763019993363,-6.346097975216503,-13.723856883444377
29,1699,8,6,108,300.5,220.5,0.3102329695139886,0.00480817005648491,-5.337438712889502,-12.715197621117374
29,1699,9,6,109,340.5,220.5,0.4070363825999447,0.006308485361123884,-5.065859669099466,-12.443618577327339
29,1699,10,6,110,380.5,220.5,0.4619832506436356,0.007160083713288675,-4.9392336062778375,-12.31699251450571
29,1699,11,6,111,420.5,220.5,0.5207167924244478,0.008070370125929524,-4.81955593332457,-12.197314841552442
29,1699,12,6,112,460.5,220.5,0.5501367572611746,0.008526337762807043,-4.76459534580017,-12.142354254028042
29,1699,13,6,113,500.5,220.5,0.5558978326357878,0.00861562624221258,-4.754177719570757,-12.13193662779863
29,1699,14,6,114,540.5,220.5,0.5315419352467693,0.008238144452613755,-4.798980148208927,-12.1767390564368
29,1699,15,6,115,580.5,220.5,0.26768267839079907,0.004148701025860135,-5.484959999552911,-12.862718907780783
29,1699,16,6,116,620.5,220.5,0.11857245961769218,0.0018377045829484182,-6.299237995415856,-13.67699690364373
29,1699,17,6,117,660.5,220.5,0.17993343671541137,0.002788712508315314,-5.882175256210972,-13.259934164438844
29,1699,18,6,118,700.5,220.5,0.2815584727698269,0.004363756115419772,-5.434422098132141,-12.812181006360014
29,1699,19,6,119,740.5,220.5,0.3145857072849662,0.0048756313048716705,-5.323505684481311,-12.701264592709183
29,1699,20,6,120,780.5,220.5,0.26655302024444677,0.004131192930309025,-5.48918906860577,-12.866947976833643
29,1699,1,7,121,20.5,260.5,0.04138228619601461,6.413666144777512e-4,-7.351909323076835,-14.729668231304707
29,1699,2,7,122,60.5,260.5,0.08320399481068355,0.0012895436518413482,-6.653466881458292,-14.031225789686165
29,1699,3,7,123,100.5,260.5,0.09491297533124604,0.0014710162065447745,-6.521801820057943,-13.899560728285817
29,1699,4,7,124,140.5,260.5,0.13229594827445174,0.002050399150303118,-6.189720797319923,-13.567479705547797
29,1699,5,7,125,180.5,260.5,0.2012905465012161,0.0031197173525974653,-5.770012873380657,-13.14777178160853
29,1699,6,7,126,220.5,260.5,0.17993470911546772,0.002788732228707574,-5.882168184731759,-13.259927092959632
29,1699,7,7,127,260.5,260.5,0.13351032805623425,0.0020692203107784686,-6.1805834041192815,-13.558342312347154
29,1699,8,7,128,300.5,260.5,0.12245690578822348,0.0018979079771667554,-6.267003064075823,-13.644761972303694
29,1699,9,7,129,340.5,260.5,0.14325280140355082,0.0022202147995268916,-6.110151331234917,-13.487910239462789
29,1699,10,7,130,380.5,260.5,0.18859903883897844,0.0029230170237806454,-5.835138968791766,-13.212897877019639
29,1699,11,7,131,420.5,260.5,0.21062855579024642,0.0032644432233552762,-5.724666059629962,-13.102424967857836
29,1699,12,7,132,460.5,260.5,0.208672425344593,0.003234125981928281,-5.733996563135044,-13.111755471362915
29,1699,13,7,133,500.5,260.5,0.21567650283136294,0.0033426792272456484,-5.700982629708991,-13.078741537936864
29,1699,14,7,134,540.5,260.5,0.25940323131703824,0.004020381364778744,-5.516378513990399,-12.894137422218272
29,1699,15,7,135,580.5,260.5,0.214871286553731,0.003330199519491926,-5.704723061021321,-13.082481969249194
29,1699,16,7,136,620.5,260.5,0.15707554531936407,0.0024344476823136307,-6.0180353726880105,-13.395794280915883
29,1699,17,7,137,660.5,260.5,0.14795967259154608,0.0022931646125055214,-6.077822488539815,-13.455581396767688
29,1699,18,7,138,700.5,260.5,0.21669354346757033,0.0033584419114661606,-5.696278129382469,-13.074037037610342
29,1699,19,7,139,740.5,260.5,0.2813214476236032,0.00436008256256531,-5.435264285432295,-12.813023193660168
29,1699,20,7,140,780.5,260.5,0.2565732964196531,0.003976521396392001,-5.52734786287189,-12.905106771099764
29,1699,1,8,141,20.5,300.5,0.04340729351399916,6.727513495229963e-4,-7.304134762379343,-14.681893670607217
29,1699,2,8,142,60.5,300.5,0.0885789174440675,0.0013728473126426043,-6.590868365486896,-13.96862727371477
29,1699,3,8,143,100.5,300.5,0.10284580687019577,0.001593963819522438,-6.441531396787375,-13.819290305015247
29,1699,4,8,144,140.5,300.5,0.14886770989198359,0.0023072378999609935,-6.071704184187744,-13.449463092415616
29,1699,5,8,145,180.5,300.5,0.24285775967024,0.0037639500722981803,-5.582286321879875,-12.960045230107747
29,1699,6,8,146,220.5,300.5,0.2704160675778457,0.004191064672968521,-5.4748004787651565,-12.852559386993029
29,1699,7,8,147,260.5,300.5,0.22745840468858042,0.0035252819590154663,-5.647794857543622,-13.025553765771495
29,1699,8,8,148,300.5,300.5,0.1713718131030787,0.0026560195119771026,-5.930926701018013,-13.308685609245885
29,1699,9,8,149,340.5,300.5,0.1746215847140979,0.0027063863526613666,-5.912140983127483,-13.289899891355356
29,1699,10,8,150,380.5,300.5,0.18459931509116603,0.002861026990972169,-5.856574630854446,-13.234333539082318
29,1699,11,8,151,420.5,300.5,0.18937512912955531,0.002935045320135241,-5.831032384548638,-13.20879129277651
29,1699,12,8,152,460.5,300.5,0.19824455191153234,0.0030725087660914067,-5.785260863447143,-13.163019771675016
29,1699,13,8,153,500.5,300.5,0.20922395235169786,0.003242673866587538,-5.731357022058566,-13.109115930286439
29,1699,14,8,154,540.5,300.5,0.22977284457303282,0.0035611524874360656,-5.637671054082372,-13.015429962310243
29,1699,15,8,155,580.5,300.5,0.23821218799946153,0.0036919503147041237,-5.6016004199878475,-12.97935932821572
29,1699,16,8,156,620.5,300.5,0.1774075652276911,0.002749565090576923,-5.896312528691629,-13.274071436919503
29,1699,17,8,157,660.5,300.5,0.10808443539653627,0.0016751551153955297,-6.391849511786511,-13.769608420014382
29,1699,18,8,158,700.5,300.5,0.10502233374181898,0.001627696892276337,-6.420589212841644,-13.798348121069516
29,1699,19,8,159,740.5,300.5,0.11414300690352255,0.0017690543619862456,-6.337310133928298,-13.71506904215617
29,1699,20,8,160,780.5,300.5,0.16473020331331364,0.0025530840007449043,-5.970453238504613,-13.348212146732486
29,1699,1,9,161,20.5,340.5,0.04399921122759183,6.819252327207038e-4,-7.290590535572342,-14.668349443800214
29,1699,2,9,162,60.5,340.5,0.09186776563808101,0.0014238197848190897,-6.5544120296057615,-13.932170937833634
29,1699,3,9,163,100.5,340.5,0.11012388967637145,0.001706763757814276,-6.373156240872666,-13.750915149100539
29,1699,4,9,164,140.5,340.5,0.15979913676750937,0.002476659478395736,-6.000844611322206,-13.37860351955008
29,1699,5,9,165,180.5,340.5,0.24399028638443954,0.0037815026265734858,-5.57763382808335,-12.955392736311222
29,1699,6,9,166,220.5,340.5,0.27505121565132395,0.004262902879620722,-5.4578049236259,-12.835563831853772
29,1699,7,9,167,260.5,340.5,0.2520123361795586,0.0039058329957052653,-5.545284203277532,-12.923043111505404
29,1699,8,9,168,300.5,340.5,0.19526734954249708,0.003026366361222843,-5.800392599819955,-13.178151508047828
29,1699,9,9,169,340.5,340.5,0.16460586034463168,0.00255115686147377,-5.971208351523267,-13.34896725975114
29,1699,10,9,170,380.5,340.5,0.13846015167115994,0.0021459355410373675,-6.144179672020006,-13.521938580247879
29,1699,11,9,171,420.5,340.5,0.1381306169715183,0.0021408282215997464,-6.146562505381949,-13.524321413609822
29,1699,12,9,172,460.5,340.5,0.1430919306904546,0.0022177215321385595,-6.111274947016809,-13.489033855244681
29,1699,13,9,173,500.5,340.5,0.17169601566345002,0.002661044190835237,-5.929036680271701,-13.306795588499574
29,1699,14,9,174,540.5,340.5,0.19373136771966304,0.003002560826242388,-5.808289745683317,-13.18604865391119
29,1699,15,9,175,580.5,340.5,0.19153762718803813,0.002968560966226283,-5.819677966742937,-13.197436874970808
29,1699,16,9,176,620.5,340.5,0.14132534231256347,0.0021903419233432176,-6.123697617960186,-13.501456526188058
29,1699,17,9,177,660.5,340.5,0.1280929934491581,0.001985259324670161,-6.222005731224711,-13.599764639452584
29,1699,18,9,178,700.5,340.5,0.11409250423623811,0.0017682716424287787,-6.337752682661021,-13.715511590888894
29,1699,19,9,179,740.5,340.5,0.12457230966597774,0.0019306937303970595,-6.249875894848923,-13.627634803076795
29,1699,20,9,180,780.5,340.5,0.2668599008465744,0.00413594914343614,-5.488038437926041,-12.865797346153913
29,1699,1,10,181,20.5,380.5,0.03810514373382536,5.905755645057944e-4,-7.434412963526983,-14.812171871754856
29,1699,2,10,182,60.5,380.5,0.08381040377541622,0.0012989421288335885,-6.64620509283759,-14.023964001065462
29,1699,3,10,183,100.5,380.5,0.10789556368520271,0.001672227872335665,-6.393598486323799,-13.771357394551671
29,1699,4,10,184,140.5,380.5,0.1713644778823311,0.002655905826481936,-5.9309695048934215,-13.308728413121294
29,1699,5,10,185,180.5,380.5,0.3226067305811791,0.004999945764729489,-5.298328213660969,-12.676087121888841
29,1699,6,10,186,220.5,380.5,0.296963873734646,0.004602517932847584,-5.381151748537074,-12.758910656764947
29,1699,7,10,187,260.5,380.5,0.2856803608295317,0.004427639521415928,-5.419888676343955,-12.797647584571827
